 1.552387e+05 -4.576306e+01 
 1.555966e+05 -4.576272e+01 
 1.559553e+05 -4.576239e+01 
 1.563148e+05 -4.576207e+01 
 1.566751e+05 -4.576175e+01 
 1.570363e+05 -4.576143e+01 
 1.573983e+05 -4.576112e+01 
 1.577611e+05 -4.576081e+01 
 1.581248e+05 -4.576051e+01 
 1.584893e+05 -4.576022e+01 
 1.588547e+05 -4.575992e+01 
 1.592209e+05 -4.575964e+01 
 1.595879e+05 -4.575936e+01 
 1.599558e+05 -4.575908e+01 
 1.603245e+05 -4.575881e+01 
 1.606941e+05 -4.575854e+01 
 1.610646e+05 -4.575828e+01 
 1.614359e+05 -4.575802e+01 
 1.618080e+05 -4.575776e+01 
 1.621810e+05 -4.575752e+01 
 1.625549e+05 -4.575727e+01 
 1.629296e+05 -4.575703e+01 
 1.633052e+05 -4.575680e+01 
 1.636817e+05 -4.575657e+01 
 1.640590e+05 -4.575634e+01 
 1.644372e+05 -4.575612e+01 
 1.648162e+05 -4.575591e+01 
 1.651962e+05 -4.575570e+01 
 1.655770e+05 -4.575549e+01 
 1.659587e+05 -4.575529e+01 
 1.663413e+05 -4.575509e+01 
 1.667247e+05 -4.575490e+01 
 1.671091e+05 -4.575471e+01 
 1.674943e+05 -4.575453e+01 
 1.678804e+05 -4.575435e+01 
 1.682674e+05 -4.575418e+01 
 1.686553e+05 -4.575401e+01 
 1.690441e+05 -4.575385e+01 
 1.694338e+05 -4.575369e+01 
 1.698244e+05 -4.575354e+01 
 1.702159e+05 -4.575339e+01 
 1.706082e+05 -4.575324e+01 
 1.710015e+05 -4.575310e+01 
 1.713957e+05 -4.575297e+01 
 1.717908e+05 -4.575284e+01 
 1.721869e+05 -4.575271e+01 
 1.725838e+05 -4.575259e+01 
 1.729816e+05 -4.575247e+01 
 1.733804e+05 -4.575236e+01 
 1.737801e+05 -4.575225e+01 
 1.741807e+05 -4.575215e+01 
 1.745822e+05 -4.575205e+01 
 1.749847e+05 -4.575196e+01 
 1.753881e+05 -4.575187e+01 
 1.757924e+05 -4.575178e+01 
 1.761976e+05 -4.575170e+01 
 1.766038e+05 -4.575163e+01 
 1.770109e+05 -4.575156e+01 
 1.774189e+05 -4.575149e+01 
 1.778279e+05 -4.575143e+01 
 1.782379e+05 -4.575138e+01 
 1.786488e+05 -4.575133e+01 
 1.790606e+05 -4.575128e+01 
 1.794734e+05 -4.575124e+01 
 1.798871e+05 -4.575120e+01 
 1.803018e+05 -4.575117e+01 
 1.807174e+05 -4.575114e+01 
 1.811340e+05 -4.575112e+01 
 1.815516e+05 -4.575110e+01 
 1.819701e+05 -4.575108e+01 
 1.823896e+05 -4.575107e+01 
 1.828100e+05 -4.575107e+01 
 1.832314e+05 -4.575107e+01 
 1.836538e+05 -4.575107e+01 
 1.840772e+05 -4.575108e+01 
 1.845015e+05 -4.575110e+01 
 1.849269e+05 -4.575111e+01 
 1.853532e+05 -4.575114e+01 
 1.857804e+05 -4.575117e+01 
 1.862087e+05 -4.575120e+01 
 1.866380e+05 -4.575124e+01 
 1.870682e+05 -4.575128e+01 
 1.874995e+05 -4.575132e+01 
 1.879317e+05 -4.575137e+01 
 1.883649e+05 -4.575143e+01 
 1.887991e+05 -4.575149e+01 
 1.892344e+05 -4.575156e+01 
 1.896706e+05 -4.575163e+01 
 1.901078e+05 -4.575170e+01 
 1.905461e+05 -4.575178e+01 
 1.909853e+05 -4.575186e+01 
 1.914256e+05 -4.575195e+01 
 1.918669e+05 -4.575205e+01 
 1.923092e+05 -4.575214e+01 
 1.927525e+05 -4.575225e+01 
 1.931968e+05 -4.575235e+01 
 1.936422e+05 -4.575247e+01 
 1.940886e+05 -4.575258e+01 
 1.945360e+05 -4.575271e+01 
 1.949845e+05 -4.575283e+01 
 1.954339e+05 -4.575296e+01 
 1.958845e+05 -4.575310e+01 
 1.963360e+05 -4.575324e+01 
 1.967886e+05 -4.575338e+01 
 1.972423e+05 -4.575353e+01 
 1.976970e+05 -4.575369e+01 
 1.981527e+05 -4.575385e+01 
 1.986095e+05 -4.575401e+01 
 1.990673e+05 -4.575418e+01 
 1.995262e+05 -4.575436e+01 
 1.999862e+05 -4.575453e+01 
 2.004472e+05 -4.575472e+01 
 2.009093e+05 -4.575490e+01 
 2.013724e+05 -4.575510e+01 
 2.018366e+05 -4.575530e+01 
 2.023019e+05 -4.575550e+01 
 2.027683e+05 -4.575570e+01 
 2.032357e+05 -4.575592e+01 
 2.037042e+05 -4.575613e+01 
 2.041738e+05 -4.575635e+01 
 2.046445e+05 -4.575658e+01 
 2.051162e+05 -4.575681e+01 
 2.055891e+05 -4.575705e+01 
 2.060630e+05 -4.575729e+01 
 2.065380e+05 -4.575753e+01 
 2.070141e+05 -4.575778e+01 
 2.074914e+05 -4.575804e+01 
 2.079697e+05 -4.575830e+01 
 2.084491e+05 -4.575856e+01 
 2.089296e+05 -4.575883e+01 
 2.094112e+05 -4.575911e+01 
 2.098940e+05 -4.575939e+01 
 2.103778e+05 -4.575967e+01 
 2.108628e+05 -4.575996e+01 
 2.113489e+05 -4.576025e+01 
 2.118361e+05 -4.576055e+01 
 2.123244e+05 -4.576086e+01 
 2.128139e+05 -4.576117e+01 
 2.133045e+05 -4.576148e+01 
 2.137962e+05 -4.576180e+01 
 2.142891e+05 -4.576212e+01 
 2.147830e+05 -4.576245e+01 
 2.152782e+05 -4.576278e+01 
 2.157744e+05 -4.576312e+01 
 2.162719e+05 -4.576346e+01 
 2.167704e+05 -4.576381e+01 
 2.172701e+05 -4.576416e+01 
 2.177710e+05 -4.576452e+01 
 2.182730e+05 -4.576489e+01 
 2.187762e+05 -4.576525e+01 
 2.192805e+05 -4.576563e+01 
 2.197860e+05 -4.576600e+01 
 2.202926e+05 -4.576639e+01 
 2.208005e+05 -4.576678e+01 
 2.213095e+05 -4.576717e+01 
 2.218196e+05 -4.576757e+01 
 2.223310e+05 -4.576797e+01 
 2.228435e+05 -4.576838e+01 
 2.233572e+05 -4.576879e+01 
 2.238721e+05 -4.576921e+01 
 2.243882e+05 -4.576963e+01 
 2.249055e+05 -4.577006e+01 
 2.254239e+05 -4.577049e+01 
 2.259436e+05 -4.577093e+01 
 2.264644e+05 -4.577138e+01 
 2.269865e+05 -4.577183e+01 
 2.275097e+05 -4.577228e+01 
 2.280342e+05 -4.577274e+01 
 2.285599e+05 -4.577320e+01 
 2.290868e+05 -4.577367e+01 
 2.296149e+05 -4.577415e+01 
 2.301442e+05 -4.577463e+01 
 2.306747e+05 -4.577511e+01 
 2.312065e+05 -4.577560e+01 
 2.317395e+05 -4.577610e+01 
 2.322737e+05 -4.577660e+01 
 2.328091e+05 -4.577710e+01 
 2.333458e+05 -4.577762e+01 
 2.338837e+05 -4.577813e+01 
 2.344229e+05 -4.577865e+01 
 2.349633e+05 -4.577918e+01 
 2.355049e+05 -4.577971e+01 
 2.360478e+05 -4.578025e+01 
 2.365920e+05 -4.578079e+01 
 2.371374e+05 -4.578134e+01 
 2.376840e+05 -4.578189e+01 
 2.382319e+05 -4.578245e+01 
 2.387811e+05 -4.578302e+01 
 2.393316e+05 -4.578359e+01 
 2.398833e+05 -4.578416e+01 
 2.404363e+05 -4.578474e+01 
 2.409905e+05 -4.578533e+01 
 2.415461e+05 -4.578592e+01 
 2.421029e+05 -4.578652e+01 
 2.426610e+05 -4.578712e+01 
 2.432204e+05 -4.578772e+01 
 2.437811e+05 -4.578834e+01 
 2.443431e+05 -4.578896e+01 
 2.449063e+05 -4.578958e+01 
 2.454709e+05 -4.579021e+01 
 2.460368e+05 -4.579084e+01 
 2.466039e+05 -4.579148e+01 
 2.471724e+05 -4.579213e+01 
 2.477422e+05 -4.579278e+01 
 2.483133e+05 -4.579344e+01 
 2.488857e+05 -4.579410e+01 
 2.494595e+05 -4.579477e+01 
 2.500345e+05 -4.579544e+01 
 2.506109e+05 -4.579612e+01 
 2.511886e+05 -4.579681e+01 
 2.517677e+05 -4.579750e+01 
 2.523481e+05 -4.579820e+01 
 2.529298e+05 -4.579890e+01 
 2.535129e+05 -4.579961e+01 
 2.540973e+05 -4.580032e+01 
 2.546830e+05 -4.580104e+01 
 2.552701e+05 -4.580176e+01 
 2.558586e+05 -4.580250e+01 
 2.564484e+05 -4.580323e+01 
 2.570396e+05 -4.580397e+01 
 2.576321e+05 -4.580472e+01 
 2.582260e+05 -4.580548e+01 
 2.588213e+05 -4.580624e+01 
 2.594179e+05 -4.580700e+01 
 2.600160e+05 -4.580777e+01 
 2.606154e+05 -4.580855e+01 
 2.612161e+05 -4.580933e+01 
 2.618183e+05 -4.581012e+01 
 2.624219e+05 -4.581092e+01 
 2.630268e+05 -4.581172e+01 
 2.636331e+05 -4.581253e+01 
 2.642409e+05 -4.581334e+01 
 2.648500e+05 -4.581416e+01 
 2.654606e+05 -4.581498e+01 
 2.660725e+05 -4.581582e+01 
 2.666859e+05 -4.581665e+01 
 2.673006e+05 -4.581750e+01 
 2.679168e+05 -4.581835e+01 
 2.685344e+05 -4.581920e+01 
 2.691535e+05 -4.582006e+01 
 2.697739e+05 -4.582093e+01 
 2.703958e+05 -4.582180e+01 
 2.710192e+05 -4.582268e+01 
 2.716439e+05 -4.582357e+01 
 2.722701e+05 -4.582446e+01 
 2.728978e+05 -4.582536e+01 
 2.735269e+05 -4.582627e+01 
 2.741574e+05 -4.582718e+01 
 2.747894e+05 -4.582809e+01 
 2.754229e+05 -4.582902e+01 
 2.760578e+05 -4.582995e+01 
 2.766942e+05 -4.583088e+01 
 2.773320e+05 -4.583183e+01 
 2.779713e+05 -4.583278e+01 
 2.786121e+05 -4.583373e+01 
 2.792544e+05 -4.583469e+01 
 2.798981e+05 -4.583566e+01 
 2.805434e+05 -4.583664e+01 
 2.811901e+05 -4.583762e+01 
 2.818383e+05 -4.583860e+01 
 2.824880e+05 -4.583960e+01 
 2.831392e+05 -4.584060e+01 
 2.837919e+05 -4.584161e+01 
 2.844461e+05 -4.584262e+01 
 2.851018e+05 -4.584364e+01 
 2.857591e+05 -4.584467e+01 
 2.864178e+05 -4.584570e+01 
 2.870781e+05 -4.584674e+01 
 2.877398e+05 -4.584779e+01 
 2.884032e+05 -4.584884e+01 
 2.890680e+05 -4.584990e+01 
 2.897344e+05 -4.585097e+01 
 2.904023e+05 -4.585204e+01 
 2.910717e+05 -4.585313e+01 
 2.917427e+05 -4.585421e+01 
 2.924152e+05 -4.585531e+01 
 2.930893e+05 -4.585641e+01 
 2.937650e+05 -4.585752e+01 
 2.944422e+05 -4.585863e+01 
 2.951209e+05 -4.585975e+01 
 2.958012e+05 -4.586088e+01 
 2.964831e+05 -4.586202e+01 
 2.971666e+05 -4.586316e+01 
 2.978516e+05 -4.586431e+01 
 2.985383e+05 -4.586547e+01 
 2.992265e+05 -4.586663e+01 
 2.999163e+05 -4.586780e+01 
 3.006076e+05 -4.586898e+01 
 3.013006e+05 -4.587017e+01 
 3.019952e+05 -4.587136e+01 
 3.026913e+05 -4.587256e+01 
 3.033891e+05 -4.587376e+01 
 3.040885e+05 -4.587498e+01 
 3.047895e+05 -4.587620e+01 
 3.054921e+05 -4.587743e+01 
 3.061963e+05 -4.587866e+01 
 3.069022e+05 -4.587991e+01 
 3.076097e+05 -4.588116e+01 
 3.083188e+05 -4.588242e+01 
 3.090295e+05 -4.588368e+01 
 3.097419e+05 -4.588495e+01 
 3.104560e+05 -4.588623e+01 
 3.111716e+05 -4.588752e+01 
 3.118890e+05 -4.588882e+01 
 3.126079e+05 -4.589012e+01 
 3.133286e+05 -4.589143e+01 
 3.140509e+05 -4.589275e+01 
 3.147748e+05 -4.589407e+01 
 3.155005e+05 -4.589540e+01 
 3.162278e+05 -4.589675e+01 
 3.169567e+05 -4.589809e+01 
 3.176874e+05 -4.589945e+01 
 3.184198e+05 -4.590081e+01 
 3.191538e+05 -4.590218e+01 
 3.198895e+05 -4.590356e+01 
 3.206269e+05 -4.590495e+01 
 3.213661e+05 -4.590635e+01 
 3.221069e+05 -4.590775e+01 
 3.228494e+05 -4.590916e+01 
 3.235937e+05 -4.591058e+01 
 3.243396e+05 -4.591200e+01 
 3.250873e+05 -4.591344e+01 
 3.258367e+05 -4.591488e+01 
 3.265878e+05 -4.591633e+01 
 3.273407e+05 -4.591779e+01 
 3.280953e+05 -4.591926e+01 
 3.288516e+05 -4.592073e+01 
 3.296097e+05 -4.592222e+01 
 3.303695e+05 -4.592371e+01 
 3.311311e+05 -4.592521e+01 
 3.318945e+05 -4.592672e+01 
 3.326596e+05 -4.592823e+01 
 3.334264e+05 -4.592976e+01 
 3.341950e+05 -4.593129e+01 
 3.349654e+05 -4.593283e+01 
 3.357376e+05 -4.593438e+01 
 3.365116e+05 -4.593594e+01 
 3.372873e+05 -4.593750e+01 
 3.380648e+05 -4.593908e+01 
 3.388442e+05 -4.594066e+01 
 3.396253e+05 -4.594225e+01 
 3.404082e+05 -4.594385e+01 
 3.411929e+05 -4.594546e+01 
 3.419794e+05 -4.594708e+01 
 3.427678e+05 -4.594871e+01 
 3.435579e+05 -4.595034e+01 
 3.443499e+05 -4.595199e+01 
 3.451437e+05 -4.595364e+01 
 3.459394e+05 -4.595530e+01 
 3.467369e+05 -4.595697e+01 
 3.475362e+05 -4.595865e+01 
 3.483373e+05 -4.596034e+01 
 3.491403e+05 -4.596204e+01 
 3.499452e+05 -4.596374e+01 
 3.507519e+05 -4.596546e+01 
 3.515604e+05 -4.596718e+01 
 3.523709e+05 -4.596892e+01 
 3.531832e+05 -4.597066e+01 
 3.539973e+05 -4.597241e+01 
 3.548134e+05 -4.597417e+01 
 3.556313e+05 -4.597594e+01 
 3.564511e+05 -4.597772e+01 
 3.572728e+05 -4.597951e+01 
 3.580964e+05 -4.598131e+01 
 3.589219e+05 -4.598311e+01 
 3.597493e+05 -4.598493e+01 
 3.605786e+05 -4.598676e+01 
 3.614099e+05 -4.598859e+01 
 3.622430e+05 -4.599044e+01 
 3.630781e+05 -4.599229e+01 
 3.639150e+05 -4.599415e+01 
 3.647539e+05 -4.599603e+01 
 3.655948e+05 -4.599791e+01 
 3.664376e+05 -4.599980e+01 
 3.672823e+05 -4.600171e+01 
 3.681290e+05 -4.600362e+01 
 3.689776e+05 -4.600554e+01 
 3.698282e+05 -4.600747e+01 
 3.706807e+05 -4.600942e+01 
 3.715352e+05 -4.601137e+01 
 3.723917e+05 -4.601333e+01 
 3.732502e+05 -4.601530e+01 
 3.741106e+05 -4.601728e+01 
 3.749730e+05 -4.601928e+01 
 3.758374e+05 -4.602128e+01 
 3.767038e+05 -4.602329e+01 
 3.775722e+05 -4.602531e+01 
 3.784426e+05 -4.602734e+01 
 3.793150e+05 -4.602939e+01 
 3.801894e+05 -4.603144e+01 
 3.810658e+05 -4.603350e+01 
 3.819443e+05 -4.603558e+01 
 3.828247e+05 -4.603766e+01 
 3.837072e+05 -4.603976e+01 
 3.845918e+05 -4.604186e+01 
 3.854784e+05 -4.604398e+01 
 3.863670e+05 -4.604610e+01 
 3.872576e+05 -4.604824e+01 
 3.881504e+05 -4.605039e+01 
 3.890451e+05 -4.605254e+01 
 3.899420e+05 -4.605471e+01 
 3.908409e+05 -4.605689e+01 
 3.917419e+05 -4.605908e+01 
 3.926449e+05 -4.606128e+01 
 3.935501e+05 -4.606350e+01 
 3.944573e+05 -4.606572e+01 
 3.953666e+05 -4.606795e+01 
 3.962780e+05 -4.607020e+01 
 3.971915e+05 -4.607245e+01 
 3.981072e+05 -4.607472e+01 
 3.990249e+05 -4.607700e+01 
 3.999447e+05 -4.607929e+01 
 4.008667e+05 -4.608159e+01 
 4.017908e+05 -4.608390e+01 
 4.027170e+05 -4.608623e+01 
 4.036454e+05 -4.608856e+01 
 4.045759e+05 -4.609091e+01 
 4.055085e+05 -4.609327e+01 
 4.064433e+05 -4.609563e+01 
 4.073803e+05 -4.609802e+01 
 4.083194e+05 -4.610041e+01 
 4.092607e+05 -4.610281e+01 
 4.102041e+05 -4.610523e+01 
 4.111497e+05 -4.610766e+01 
 4.120975e+05 -4.611009e+01 
 4.130475e+05 -4.611255e+01 
 4.139997e+05 -4.611501e+01 
 4.149540e+05 -4.611748e+01 
 4.159106e+05 -4.611997e+01 
 4.168694e+05 -4.612247e+01 
 4.178304e+05 -4.612498e+01 
 4.187936e+05 -4.612750e+01 
 4.197590e+05 -4.613004e+01 
 4.207266e+05 -4.613259e+01 
 4.216965e+05 -4.613514e+01 
 4.226686e+05 -4.613772e+01 
 4.236430e+05 -4.614030e+01 
 4.246196e+05 -4.614290e+01 
 4.255984e+05 -4.614551e+01 
 4.265795e+05 -4.614813e+01 
 4.275629e+05 -4.615076e+01 
 4.285485e+05 -4.615341e+01 
 4.295364e+05 -4.615607e+01 
 4.305266e+05 -4.615874e+01 
 4.315191e+05 -4.616143e+01 
 4.325138e+05 -4.616412e+01 
 4.335109e+05 -4.616683e+01 
 4.345102e+05 -4.616956e+01 
 4.355119e+05 -4.617229e+01 
 4.365158e+05 -4.617504e+01 
 4.375221e+05 -4.617780e+01 
 4.385307e+05 -4.618058e+01 
 4.395416e+05 -4.618337e+01 
 4.405549e+05 -4.618617e+01 
 4.415704e+05 -4.618898e+01 
 4.425884e+05 -4.619181e+01 
 4.436086e+05 -4.619465e+01 
 4.446313e+05 -4.619751e+01 
 4.456562e+05 -4.620038e+01 
 4.466836e+05 -4.620326e+01 
 4.477133e+05 -4.620615e+01 
 4.487454e+05 -4.620906e+01 
 4.497799e+05 -4.621198e+01 
 4.508167e+05 -4.621492e+01 
 4.518559e+05 -4.621787e+01 
 4.528976e+05 -4.622084e+01 
 4.539416e+05 -4.622381e+01 
 4.549881e+05 -4.622680e+01 
 4.560369e+05 -4.622981e+01 
 4.570882e+05 -4.623283e+01 
 4.581419e+05 -4.623586e+01 
 4.591980e+05 -4.623891e+01 
 4.602566e+05 -4.624197e+01 
 4.613176e+05 -4.624505e+01 
 4.623810e+05 -4.624814e+01 
 4.634469e+05 -4.625125e+01 
 4.645153e+05 -4.625437e+01 
 4.655861e+05 -4.625750e+01 
 4.666594e+05 -4.626065e+01 
 4.677351e+05 -4.626381e+01 
 4.688134e+05 -4.626699e+01 
 4.698941e+05 -4.627018e+01 
 4.709773e+05 -4.627339e+01 
 4.720630e+05 -4.627661e+01 
 4.731513e+05 -4.627985e+01 
 4.742420e+05 -4.628310e+01 
 4.753352e+05 -4.628636e+01 
 4.764310e+05 -4.628965e+01 
 4.775293e+05 -4.629294e+01 
 4.786301e+05 -4.629626e+01 
 4.797334e+05 -4.629958e+01 
 4.808393e+05 -4.630293e+01 
 4.819478e+05 -4.630628e+01 
 4.830588e+05 -4.630966e+01 
 4.841724e+05 -4.631305e+01 
 4.852885e+05 -4.631645e+01 
 4.864072e+05 -4.631987e+01 
 4.875285e+05 -4.632330e+01 
 4.886524e+05 -4.632676e+01 
 4.897788e+05 -4.633022e+01 
 4.909079e+05 -4.633371e+01 
 4.920395e+05 -4.633720e+01 
 4.931738e+05 -4.634072e+01 
 4.943107e+05 -4.634425e+01 
 4.954502e+05 -4.634780e+01 
 4.965923e+05 -4.635136e+01 
 4.977371e+05 -4.635494e+01 
 4.988845e+05 -4.635853e+01 
 5.000345e+05 -4.636214e+01 
 5.011872e+05 -4.636577e+01 
 5.023426e+05 -4.636942e+01 
 5.035006e+05 -4.637308e+01 
 5.046613e+05 -4.637675e+01 
 5.058247e+05 -4.638045e+01 
 5.069907e+05 -4.638416e+01 
 5.081594e+05 -4.638789e+01 
 5.093309e+05 -4.639163e+01 
 5.105050e+05 -4.639539e+01 
 5.116818e+05 -4.639917e+01 
 5.128614e+05 -4.640296e+01 
 5.140437e+05 -4.640678e+01 
 5.152286e+05 -4.641060e+01 
 5.164164e+05 -4.641445e+01 
 5.176068e+05 -4.641831e+01 
 5.188000e+05 -4.642220e+01 
 5.199960e+05 -4.642609e+01 
 5.211947e+05 -4.643001e+01 
 5.223962e+05 -4.643394e+01 
 5.236004e+05 -4.643789e+01 
 5.248075e+05 -4.644186e+01 
 5.260173e+05 -4.644585e+01 
 5.272299e+05 -4.644985e+01 
 5.284453e+05 -4.645387e+01 
 5.296634e+05 -4.645791e+01 
 5.308844e+05 -4.646197e+01 
 5.321083e+05 -4.646605e+01 
 5.333349e+05 -4.647014e+01 
 5.345644e+05 -4.647425e+01 
 5.357967e+05 -4.647838e+01 
 5.370318e+05 -4.648253e+01 
 5.382698e+05 -4.648670e+01 
 5.395106e+05 -4.649088e+01 
 5.407543e+05 -4.649509e+01 
 5.420009e+05 -4.649931e+01 
 5.432503e+05 -4.650355e+01 
 5.445027e+05 -4.650781e+01 
 5.457579e+05 -4.651209e+01 
 5.470160e+05 -4.651639e+01 
 5.482770e+05 -4.652071e+01 
 5.495409e+05 -4.652504e+01 
 5.508077e+05 -4.652940e+01 
 5.520774e+05 -4.653377e+01 
 5.533501e+05 -4.653816e+01 
 5.546257e+05 -4.654258e+01 
 5.559043e+05 -4.654701e+01 
 5.571857e+05 -4.655146e+01 
 5.584702e+05 -4.655593e+01 
 5.597576e+05 -4.656042e+01 
 5.610480e+05 -4.656493e+01 
 5.623413e+05 -4.656946e+01 
 5.636377e+05 -4.657401e+01 
 5.649370e+05 -4.657858e+01 
 5.662393e+05 -4.658317e+01 
 5.675446e+05 -4.658778e+01 
 5.688529e+05 -4.659241e+01 
 5.701643e+05 -4.659706e+01 
 5.714786e+05 -4.660172e+01 
 5.727960e+05 -4.660642e+01 
 5.741165e+05 -4.661113e+01 
 5.754399e+05 -4.661586e+01 
 5.767665e+05 -4.662061e+01 
 5.780960e+05 -4.662538e+01 
 5.794287e+05 -4.663017e+01 
 5.807644e+05 -4.663499e+01 
 5.821032e+05 -4.663982e+01 
 5.834451e+05 -4.664467e+01 
 5.847901e+05 -4.664955e+01 
 5.861382e+05 -4.665445e+01 
 5.874894e+05 -4.665937e+01 
 5.888437e+05 -4.666431e+01 
 5.902011e+05 -4.666927e+01 
 5.915616e+05 -4.667425e+01 
 5.929253e+05 -4.667925e+01 
 5.942922e+05 -4.668428e+01 
 5.956621e+05 -4.668932e+01 
 5.970353e+05 -4.669439e+01 
 5.984116e+05 -4.669948e+01 
 5.997911e+05 -4.670459e+01 
 6.011737e+05 -4.670972e+01 
 6.025596e+05 -4.671488e+01 
 6.039486e+05 -4.672006e+01 
 6.053409e+05 -4.672526e+01 
 6.067363e+05 -4.673048e+01 
 6.081350e+05 -4.673572e+01 
 6.095369e+05 -4.674099e+01 
 6.109420e+05 -4.674628e+01 
 6.123504e+05 -4.675159e+01 
 6.137620e+05 -4.675692e+01 
 6.151769e+05 -4.676228e+01 
 6.165950e+05 -4.676766e+01 
 6.180164e+05 -4.677306e+01 
 6.194411e+05 -4.677848e+01 
 6.208690e+05 -4.678393e+01 
 6.223003e+05 -4.678940e+01 
 6.237348e+05 -4.679489e+01 
 6.251727e+05 -4.680041e+01 
 6.266139e+05 -4.680595e+01 
 6.280584e+05 -4.681151e+01 
 6.295062e+05 -4.681710e+01 
 6.309573e+05 -4.682271e+01 
 6.324119e+05 -4.682835e+01 
 6.338697e+05 -4.683400e+01 
 6.353309e+05 -4.683968e+01 
 6.367955e+05 -4.684539e+01 
 6.382635e+05 -4.685112e+01 
 6.397348e+05 -4.685687e+01 
 6.412096e+05 -4.686265e+01 
 6.426877e+05 -4.686845e+01 
 6.441693e+05 -4.687427e+01 
 6.456542e+05 -4.688012e+01 
 6.471426e+05 -4.688600e+01 
 6.486344e+05 -4.689190e+01 
 6.501297e+05 -4.689782e+01 
 6.516284e+05 -4.690377e+01 
 6.531306e+05 -4.690974e+01 
 6.546362e+05 -4.691574e+01 
 6.561453e+05 -4.692176e+01 
 6.576578e+05 -4.692780e+01 
 6.591739e+05 -4.693388e+01 
 6.606934e+05 -4.693997e+01 
 6.622165e+05 -4.694609e+01 
 6.637431e+05 -4.695224e+01 
 6.652732e+05 -4.695841e+01 
 6.668068e+05 -4.696461e+01 
 6.683439e+05 -4.697084e+01 
 6.698846e+05 -4.697708e+01 
 6.714289e+05 -4.698336e+01 
 6.729767e+05 -4.698966e+01 
 6.745280e+05 -4.699599e+01 
 6.760830e+05 -4.700234e+01 
 6.776415e+05 -4.700872e+01 
 6.792036e+05 -4.701512e+01 
 6.807694e+05 -4.702155e+01 
 6.823387e+05 -4.702801e+01 
 6.839116e+05 -4.703449e+01 
 6.854882e+05 -4.704100e+01 
 6.870684e+05 -4.704753e+01 
 6.886523e+05 -4.705410e+01 
 6.902398e+05 -4.706068e+01 
 6.918310e+05 -4.706730e+01 
 6.934258e+05 -4.707394e+01 
 6.950243e+05 -4.708061e+01 
 6.966265e+05 -4.708731e+01 
 6.982324e+05 -4.709403e+01 
 6.998420e+05 -4.710078e+01 
 7.014553e+05 -4.710756e+01 
 7.030723e+05 -4.711436e+01 
 7.046931e+05 -4.712119e+01 
 7.063176e+05 -4.712805e+01 
 7.079458e+05 -4.713494e+01 
 7.095778e+05 -4.714186e+01 
 7.112135e+05 -4.714880e+01 
 7.128530e+05 -4.715577e+01 
 7.144963e+05 -4.716277e+01 
 7.161434e+05 -4.716979e+01 
 7.177943e+05 -4.717685e+01 
 7.194490e+05 -4.718393e+01 
 7.211075e+05 -4.719104e+01 
 7.227698e+05 -4.719818e+01 
 7.244360e+05 -4.720534e+01 
 7.261060e+05 -4.721254e+01 
 7.277798e+05 -4.721976e+01 
 7.294575e+05 -4.722701e+01 
 7.311391e+05 -4.723429e+01 
 7.328245e+05 -4.724160e+01 
 7.345139e+05 -4.724894e+01 
 7.362071e+05 -4.725631e+01 
 7.379042e+05 -4.726371e+01 
 7.396053e+05 -4.727113e+01 
 7.413102e+05 -4.727859e+01 
 7.430191e+05 -4.728607e+01 
 7.447320e+05 -4.729358e+01 
 7.464488e+05 -4.730113e+01 
 7.481695e+05 -4.730870e+01 
 7.498942e+05 -4.731630e+01 
 7.516229e+05 -4.732393e+01 
 7.533556e+05 -4.733159e+01 
 7.550922e+05 -4.733928e+01 
 7.568329e+05 -4.734700e+01 
 7.585776e+05 -4.735475e+01 
 7.603263e+05 -4.736253e+01 
 7.620790e+05 -4.737034e+01 
 7.638358e+05 -4.737818e+01 
 7.655966e+05 -4.738606e+01 
 7.673615e+05 -4.739396e+01 
 7.691304e+05 -4.740189e+01 
 7.709035e+05 -4.740985e+01 
 7.726806e+05 -4.741784e+01 
 7.744618e+05 -4.742587e+01 
 7.762471e+05 -4.743392e+01 
 7.780366e+05 -4.744201e+01 
 7.798301e+05 -4.745012e+01 
 7.816278e+05 -4.745827e+01 
 7.834296e+05 -4.746645e+01 
 7.852356e+05 -4.747466e+01 
 7.870458e+05 -4.748290e+01 
 7.888601e+05 -4.749117e+01 
 7.906786e+05 -4.749947e+01 
 7.925013e+05 -4.750781e+01 
 7.943282e+05 -4.751617e+01 
 7.961594e+05 -4.752457e+01 
 7.979947e+05 -4.753300e+01 
 7.998343e+05 -4.754146e+01 
 8.016781e+05 -4.754995e+01 
 8.035261e+05 -4.755848e+01 
 8.053784e+05 -4.756704e+01 
 8.072350e+05 -4.757563e+01 
 8.090959e+05 -4.758425e+01 
 8.109611e+05 -4.759290e+01 
 8.128305e+05 -4.760159e+01 
 8.147043e+05 -4.761030e+01 
 8.165824e+05 -4.761905e+01 
 8.184648e+05 -4.762784e+01 
 8.203515e+05 -4.763665e+01 
 8.222426e+05 -4.764550e+01 
 8.241381e+05 -4.765438e+01 
 8.260379e+05 -4.766330e+01 
 8.279422e+05 -4.767224e+01 
 8.298508e+05 -4.768122e+01 
 8.317638e+05 -4.769023e+01 
 8.336812e+05 -4.769928e+01 
 8.356030e+05 -4.770836e+01 
 8.375293e+05 -4.771747e+01 
 8.394600e+05 -4.772662e+01 
 8.413951e+05 -4.773580e+01 
 8.433348e+05 -4.774501e+01 
